BonusRewardMin,ElapsedTime,Iteration,ReturnAverage,PathLenAverage,ReturnMin,Median Bonus,Perplexity,NumTrajs,BonusRewardAverage,RawReturnMin,ReturnMax,PathLenMin,PathLenMax,RawReturnAverage,AverageDiscountedReturn,Entropy,NumSamples,Mean Discrim,BonusRewardMax,ExplainedVariance,RawReturnMax
-14.601227325298703,17263.660967588425,1515,0.0004967454424256909,500.0,-0.04830701758754618,4.33146929977,2.69705025945,128,0.009934908848513783,0.0,0.05587141429504863,500,500,0.0,-0.003050927326149226,0.9921586793005553,64000,0.202493101842,5.174743947807421,0.0005311857979524159,0.0
-12.034205284131406,17275.144855737686,1516,0.00012582021165445263,500.0,-0.07548299772604951,4.24792113823,2.76319440547,128,0.0025164042330890327,0.0,0.07587656938977505,500,500,0.0,-0.0033681743951914367,1.0163874037534506,64000,0.197795689197,6.606277524398286,0.000520061362380253,0.0
-12.27120650099124,17286.579852104187,1517,-0.000882295154273683,500.0,-0.03571628190371067,4.17192706383,2.73525620184,128,-0.01764590308547362,0.0,0.04735753125301368,500,500,0.0,-0.0031845847270134636,1.0062251067478036,64000,0.20535734256,5.081137049237837,0.0007279754603716215,0.0
-15.543311313715098,17298.314724206924,1518,0.0013731200297177782,500.0,-0.04955240632940455,3.87517000651,2.73270974643,128,0.027462400594355556,0.0,0.09366131473693011,500,500,0.0,-0.0027930334292413225,1.005293698022956,64000,0.21574475114,5.872732421585765,0.0005137983618447306,0.0
-12.878818519204243,17309.837468385696,1519,0.0013211127193008894,500.0,-0.052273456167523165,3.85236499006,2.66604450895,128,0.026422254386017755,0.0,0.13972998281775445,500,500,0.0,-0.0028122828345633513,0.9805959166474024,64000,0.217493362246,6.540890078012161,0.0004317047642163896,0.0
-10.55744919733348,17321.14508152008,1520,0.00048255508650034103,500.0,-0.039006353953907814,4.10548610474,2.66906666052,128,0.00965110173000681,0.0,0.05055983495736773,500,500,0.0,-0.00223653778665213,0.9817288459514565,64000,0.20187745162,4.6081362516533355,0.0006671363418369047,0.0
-13.705634143856418,17332.636783361435,1521,0.0012339130190255926,500.0,-0.03497541715216901,4.07036394403,2.64304105533,128,0.02467826038051187,0.0,0.05515640422614885,500,500,0.0,-0.002340595886789179,0.971930169112592,64000,0.203292673463,5.4560064067074725,0.0006427487738780435,0.0
-12.053029366114217,17344.194430589676,1522,-0.00024217007111985262,500.0,-0.05587114076781816,3.61505464601,2.60762308503,128,-0.004843401422397058,0.0,0.08648825189665985,500,500,0.0,-0.0029757789694724182,0.958439111007322,64000,0.220371011711,4.937208437685199,0.0005162915198494433,0.0
-15.29499252071327,17355.919182777405,1523,0.00023714709864316061,500.0,-0.047467324976737724,3.53613781955,2.56619976242,128,0.004742941972863163,0.0,0.08780856144885199,500,500,0.0,-0.003391288659044716,0.9424261128999496,64000,0.230550406712,5.914767374600108,0.0004577838026249559,0.0
-12.445287791414582,17367.42427134514,1524,5.93979347843805e-06,500.0,-0.044992950448260266,3.37408051095,2.5891029726,128,0.00011879586956875388,0.0,0.06141191331647401,500,500,0.0,-0.0032967495580410225,0.9513114730959386,64000,0.251194295169,6.918171927421108,0.0005449496469596138,0.0
-9.275950861517371,17378.852160215378,1525,0.0004592326060913171,500.0,-0.04395160339328894,4.13529002824,2.58113684928,128,0.009184652121826327,0.0,0.054665314321458436,500,500,0.0,-0.0029619355937447905,0.9482299411358044,64000,0.18938299414,5.163925323437001,0.00044602355537803895,0.0
-15.170195052280018,17390.377537965775,1526,-0.0011037983018282258,500.0,-0.040339511999802756,3.47139110318,2.5407301386,128,-0.02207596603656451,0.0,0.05055987824178285,500,500,0.0,-0.0030875755566089364,0.9324514958632352,64000,0.262512186855,6.707726105629425,0.000680541495729603,0.0
-12.414630498233501,17401.91559290886,1527,-0.00045745688796275396,500.0,-0.04042591169121618,4.58091722347,2.53184980699,128,-0.009149137759255088,0.0,0.05334452806510962,500,500,0.0,-0.0028739458519686342,0.9289501845898983,64000,0.186068027265,6.503270116844349,0.0006508726493476003,0.0
-13.453729032293475,17413.592891693115,1528,-0.00011317324162756466,500.0,-0.035637108896228495,4.1306677927,2.52053125364,128,-0.0022634648325513063,0.0,0.06916491463942691,500,500,0.0,-0.003437250097161998,0.9244696942409208,64000,0.20888493284,6.110967837087088,0.0005939884343887369,0.0
-15.409889570271677,17424.989597082138,1529,-0.010409419224453851,500.0,-0.7704944785135768,3.46768109437,2.49617194543,128,-0.2081883844890791,0.0,0.06744988581781966,500,500,0.0,-0.005588098386401951,0.9147583365275435,64000,0.241325403344,6.775662870083827,3.5817602157983686e-05,0.0
-11.706601492823813,17436.325129270554,1530,0.0013601872904198343,500.0,-0.03754828360754395,3.76988462525,2.49573018752,128,0.027203745808396705,0.0,0.13033099072465426,500,500,0.0,-0.00272879375482286,0.914581346714425,64000,0.186370963357,7.839679139057589,0.0004561201362112133,0.0
-12.655063644493724,17447.91677904129,1531,0.001065772218764989,500.0,-0.0330430859450997,3.4396472159,2.50329679182,128,0.021315444375299735,0.0,0.0708075492296074,500,500,0.0,-0.003185571919974372,0.9176085798598108,64000,0.224731512175,5.655263278500555,0.0006119236384440896,0.0
-11.64455389458948,17459.63264155388,1532,-0.0006246221943300868,500.0,-0.04561152787968628,4.4773316248,2.50410103332,128,-0.01249244388660176,0.0,0.07134540690366274,500,500,0.0,-0.003277046998820067,0.9179298011938811,64000,0.186588878155,4.788324658486459,0.0006558916307690676,0.0
-15.530037830831095,17471.069975852966,1533,-0.00017451084096880786,500.0,-0.046258059884400446,3.97345901596,2.55740264883,128,-0.0034902168193761385,0.0,0.08817329321351411,500,500,0.0,-0.002807288668819032,0.9389921531441648,64000,0.256212475388,6.527755009723341,0.00044662231005476727,0.0
-10.994805436431875,17482.454980373383,1534,0.0010990661972875668,500.0,-0.06212539367179503,4.38525112508,2.55395036224,128,0.02198132394575133,0.0,0.06907248239810765,500,500,0.0,-0.0026307581423732147,0.9376413221193506,64000,0.195527514707,6.091612112092919,0.000469604805595325,0.0
-11.012051060746018,17493.83452439308,1535,-0.0005670120261331557,500.0,-0.038285556265744924,3.89449858805,2.57395475499,128,-0.01134024052266311,0.0,0.06381588110458267,500,500,0.0,-0.0033923229986595974,0.945443531316985,64000,0.172856337261,6.020571913465219,0.0006474455175288218,0.0
-15.831377542623699,17505.39927315712,1536,0.0010068524326333384,500.0,-0.03455340396894482,4.0034342085,2.55812580106,128,0.020137048652666755,0.0,0.06729431136616373,500,500,0.0,-0.0029679467190980957,0.9392748814074083,64000,0.214763925648,7.219507785896418,0.0005002744395350422,0.0
-14.397893122154088,17517.090322732925,1537,0.0013920002803454214,500.0,-0.04149597191456386,3.88413752713,2.58233410683,128,0.0278400056069084,0.0,0.10718824825789193,500,500,0.0,-0.0026901838405045714,0.9486936825164305,64000,0.209321881066,5.972838392692647,0.0004990646089640949,0.0
-15.801908999434428,17528.56988286972,1538,-0.005900170148155369,500.0,-0.7429435398365615,3.34643760531,2.62103419284,128,-0.11800340296310832,0.0,0.08318284513618432,500,500,0.0,-0.005074265458485685,0.9635689699793338,64000,0.249849272644,6.983147741729919,7.122834834705216e-05,0.0
-15.43378030271339,17539.86319923401,1539,0.0021568036261956245,500.0,-0.038124516038432886,3.52106936334,2.55213263941,128,0.04313607252391248,0.0,0.10299932152887252,500,500,0.0,-0.0032063284025823616,0.9369293388228613,64000,0.194176850637,7.220286350227741,0.00037876943284520515,0.0
-14.703528766499684,17551.297513723373,1540,0.0006179017662656185,500.0,-0.045381337523442714,2.95039428134,2.5648860826,128,0.012358035325312383,0.0,0.04100480927610485,500,500,0.0,-0.0032199711466877833,0.9419140653966276,64000,0.28158102304,7.167526422950662,0.0005675075234817806,0.0
-12.355640390150999,17562.670248746872,1541,-0.00015905063667715272,500.0,-0.06770224874068041,4.32413925986,2.59375283614,128,-0.003181012733543051,0.0,0.13122703955429335,500,500,0.0,-0.003670594557635829,0.9531057984466822,64000,0.195117262755,5.168198945372831,0.0004764744178711311,0.0
-14.654082651239381,17574.281587600708,1542,-0.006374267699621327,500.0,-0.7327041325619744,3.74562810151,2.59958543207,128,-0.1274853539924256,0.0,0.054920648998020544,500,500,0.0,-0.004909004768224025,0.9553519831096822,64000,0.220493691412,5.9868596326074055,7.517294146852649e-05,0.0
-11.6456781966864,17585.65095591545,1543,0.0015859909458059206,500.0,-0.05059637533867098,3.40645767465,2.57835026552,128,0.03171981891611835,0.0,0.11921669559345734,500,500,0.0,-0.002887140832725311,0.9471497624423655,64000,0.236693482135,6.752352431814991,0.0004858789613735315,0.0
-9.836999245789267,17597.119613170624,1544,0.0015863957509914366,500.0,-0.04879042743708593,4.20555071996,2.58422873272,128,0.03172791501982869,0.0,0.09953262959563865,500,500,0.0,-0.0029849871524117956,0.9494271008578026,64000,0.192297940518,7.18666818864391,0.00040522119258656897,0.0
-11.437716857831585,17608.52325296402,1545,0.000776294962604842,500.0,-0.04475532774340637,4.06293989124,2.57395073854,128,0.015525899252096832,0.0,0.06280470540181467,500,500,0.0,-0.0028699770064078223,0.9454419708926141,64000,0.210301372021,7.3037859002206496,0.0005710823888931404,0.0
-11.121468851598728,17620.163278102875,1546,0.0005047831337182142,500.0,-0.03367181032033131,3.52387177498,2.60540701117,128,0.01009566267436428,0.0,0.059730077785267795,500,500,0.0,-0.003655754867567776,0.957588905292858,64000,0.227960355361,7.546381515260881,0.0005627618199505191,0.0
-11.708643244706899,17631.52752685547,1547,-0.0004139246261053886,500.0,-0.0352284406667636,3.21086374093,2.59659792173,128,-0.008278492522107727,0.0,0.07300086658637106,500,500,0.0,-0.003425015040649667,0.9542020965643233,64000,0.246761208184,5.841154859865037,0.0005813323579261231,0.0
-11.401516849746075,17642.907445907593,1548,5.1792397203962885e-05,500.0,-0.036373887177989,3.532916812,2.62882411074,128,0.001035847944079258,0.0,0.05808825114050348,500,500,0.0,-0.0032009917224298623,0.9665366400267076,64000,0.22524250418,4.0021328769912845,0.0006742256641539823,0.0
-13.17204415664553,17654.32737517357,1549,-0.00044669036789253037,500.0,-0.039180158166663225,3.93431871525,2.62261959964,128,-0.008933807357850624,0.0,0.05074587079552661,500,500,0.0,-0.003587959696188559,0.9641736654499794,64000,0.172787296077,5.091272974432518,0.0005316105897326118,0.0
-15.24672182840672,17665.821383714676,1550,-0.011242700727266535,500.0,-0.7623360914203422,3.8428057567,2.60937911365,128,-0.2248540145453311,0.0,0.0688702253819549,500,500,0.0,-0.00519716257984177,0.9591123055447905,64000,0.221579519862,5.398486794468436,3.7666914269873786e-05,0.0
-14.792043260124185,17678.029284000397,1551,0.006476420566529808,500.0,-0.05487061082802153,3.59684568748,2.6412933545,128,-0.026721588669403773,0.0,1.0024724239014082,500,500,0.0078125,-0.0038910484062634736,0.9712687042009459,64000,0.234315379552,7.5748429266082695,1.245786811032712e-05,1.0
-12.105203462119368,17689.4689848423,1552,-0.0001473756314906353,500.0,-0.04874512631969833,3.72202407393,2.64819024895,128,-0.0029475126298126905,0.0,0.07898482012923096,500,500,0.0,-0.003514894384733595,0.9738764817744342,64000,0.221009255473,5.686988745961089,0.0004891425879361977,0.0
-15.002496110614155,17700.59702706337,1553,-0.004886876408442382,500.0,-0.7501248055307128,3.81806314075,2.66769601842,128,-0.0977375281688468,0.0,0.07136587441367918,500,500,0.0,-0.00456260279364893,0.9812151854360815,64000,0.216203773424,4.464239400083882,6.859714431972641e-05,0.0
-9.833058861552598,17711.948885917664,1554,-0.0008302968849470421,500.0,-0.04904097177929618,3.86073434845,2.70876353284,128,-0.01660593769894084,0.0,0.07178224949979177,500,500,0.0,-0.003255561749385558,0.9964922698281452,64000,0.219606562141,4.924606126486376,0.0006613820664803649,0.0
-10.077825967032219,17723.28710579872,1555,-0.00011692381342296527,500.0,-0.03468206562857777,4.24530602469,2.68423025273,128,-0.002338476268459315,0.0,0.053372786569481585,500,500,0.0,-0.003600104884674961,0.987394002586826,64000,0.206143095375,6.040030467253182,0.0006765755925755013,0.0
-12.54598353684196,17734.978006124496,1556,0.0005805230737090606,500.0,-0.034330049833121136,3.83469728658,2.64335394918,128,0.011610461474181207,0.0,0.060424952257430706,500,500,0.0,-0.003148550773616551,0.9720485461330935,64000,0.211802279799,4.961456052044343,0.000585290402052685,0.0
-12.54123012619826,17746.355815410614,1557,0.0015613043882216856,500.0,-0.04522008808176697,3.78208439699,2.64498605838,128,0.031226087764433724,0.0,0.07205252356284064,500,500,0.0,-0.0031936306109231643,0.9726657943619683,64000,0.2258642384,7.704750816921218,0.0005050405418736137,0.0
-12.832823797918756,17757.834707021713,1558,0.007262143253088019,500.0,-0.03994627777964505,3.95786206539,2.61198003202,128,-0.011007134938239387,0.0,0.9884467080489571,500,500,0.0078125,-0.0032909274908681217,0.9601085666753787,64000,0.213101251646,7.37887859954241,1.2582071360123237e-05,1.0
-13.530246645383032,17769.32751083374,1559,0.0009021412204518883,500.0,-0.03686096116250415,3.80001360361,2.62315480676,128,0.018042824409037782,0.0,0.0672130726594897,500,500,0.0,-0.003119619599361459,0.9643777181143266,64000,0.218151758658,5.314529092913697,0.0006091247428500202,0.0
-11.087264879041227,17780.944834947586,1560,0.0009155742907602611,500.0,-0.044388742777349444,3.25285101752,2.64054346956,128,0.018311485815205204,0.0,0.056255508273677916,500,500,0.0,-0.002541653205610112,0.9709847556535142,64000,0.243594016037,7.478234989017496,0.0005771065511943618,0.0
-13.367343452776563,17792.489337205887,1561,0.0004542010910944732,500.0,-0.04126468177544238,3.97466041167,2.62635137937,128,0.009084021821889476,0.0,0.061098590203893174,500,500,0.0,-0.004088102238928549,0.9655955747616272,64000,0.2098151032,5.546227854361007,0.0005304906893180972,0.0
-12.409229768159943,17803.980919361115,1562,0.0024900278698666792,500.0,-0.04391400784979991,3.81008471344,2.67422950911,128,0.04980055739733357,0.0,0.08389765102350506,500,500,0.0,-0.0030273715685836086,0.9836613048804463,64000,0.218554936333,6.650654711145071,0.0004321020880764248,0.0
-10.681552085046322,17815.386556863785,1563,0.0012213466532418203,500.0,-0.03583374243231882,3.79818248004,2.65526495727,128,0.024426933064836412,0.0,0.06693987974328015,500,500,0.0,-0.00285802571131933,0.9765444452975708,64000,0.220315534884,7.147554134133458,0.00045990423844988193,0.0
-16.18567205596798,17826.99340415001,1564,0.0018290683115959113,500.0,-0.04276534389258693,4.26109276832,2.65746462733,128,0.03658136623191824,0.0,0.06774794070611577,500,500,0.0,-0.003087452378969932,0.9773725206381095,64000,0.193555733298,5.67733454811005,0.0005013620757879922,0.0
-13.917951064876116,17838.68781685829,1565,0.0009024154540870392,500.0,-0.05154319241874841,4.29443206542,2.6611444394,128,0.01804830908174076,0.0,0.07592726933362169,500,500,0.0,-0.002728360572104928,0.9787562706424605,64000,0.203850719266,5.963406905821149,0.0005079166905630483,0.0
-12.762127719616839,17850.20850300789,1566,0.0005643818062448582,500.0,-0.039064068451502024,3.44710740706,2.66119408905,128,0.011287636124897159,0.0,0.08932273338046486,500,500,0.0,-0.0031428022448430045,0.978774927722724,64000,0.243659042211,4.866988766110598,0.00048503203863148325,0.0
-15.375663018521678,17861.61511325836,1567,0.001212988822227753,500.0,-0.04977611857512539,3.72215541448,2.64957947843,128,0.02425977644455508,0.0,0.06360792677814951,500,500,0.0,-0.002728659693340235,0.9744009400218273,64000,0.220399844518,6.716537077752335,0.0004991643557561432,0.0
-14.25951616555984,17872.971245527267,1568,-0.0006683572575465822,500.0,-0.039121884275549995,4.14717075353,2.66668510577,128,-0.013367145150931622,0.0,0.05455231236155466,500,500,0.0,-0.00351806242649407,0.98083616765219,64000,0.198449685376,6.019617612286856,0.000644740916163955,0.0
-12.642996714960926,17884.476757764816,1569,0.0011457327871971694,500.0,-0.03665178599674668,3.54373296117,2.70123005487,128,0.022914655743943354,0.0,0.07104823685120078,500,500,0.0,-0.003448822383628168,0.9937072451455753,64000,0.22065032394,5.997192353564543,0.00048287503461030834,0.0
-9.160771390294919,17896.14950609207,1570,0.0010606665617269515,500.0,-0.0458218786816565,3.75371355491,2.69631417849,128,0.02121333123453903,0.0,0.10542921753342677,500,500,0.0,-0.003085703585907143,0.9918857213077937,64000,0.260083291125,7.094775788356329,0.00046188777462163877,0.0
-15.049412408951431,17907.512751102448,1571,0.00012947611747790312,500.0,-0.04639560357428309,2.97907601258,2.66060985187,128,0.002589522349558068,0.0,0.0526189691734141,500,500,0.0,-0.00327797759681423,0.978555364135752,64000,0.258296559159,7.482667584662343,0.0006505743079556758,0.0
-12.54349634290023,17919.112851381302,1572,0.0013291205798146557,500.0,-0.0601817436274154,3.42050158295,2.62930139363,128,0.026582411596293147,0.0,0.08836987237566706,500,500,0.0,-0.002976733447510287,0.966718181106895,64000,0.0726306190596,6.58402493691001,0.00037152250916594465,0.0
-15.368016871431244,17930.512653827667,1573,-0.004041121858260784,500.0,-0.7684008435715529,3.59717614507,2.61290616726,128,-0.0808224371652172,0.0,0.10813074989668894,500,500,0.0,-0.004202676145997953,0.9604630759284809,64000,0.232179107508,8.12924570102039,6.417266469516125e-05,0.0
-8.95024956229108,17942.10688138008,1574,0.00010133332918712266,500.0,-0.0384190208064177,3.99342378654,2.6165017844,128,0.002026666583742475,0.0,0.07143311348707225,500,500,0.0,-0.0034086909377973188,0.9618382288088388,64000,0.21179089781,4.724917590597772,0.0005970005718516358,0.0
