AvgPathGridBonus,2Max_TrueReturn,AvgPath_SurviBonus,2Deterministic_TrueReturn,AvgPath_Grid_CountBonus,VisitationOverlap,4Std_TrueReturn,all_lat_MinAvgReturn,VisitationMin,latent_regLowerB_MI_5first,all_lat_StdAvgReturn,5Avg_TrueReturn,3Avg_TrueReturn,ExplainedVariance,LossAfter,MaxReturn,3Std_TrueReturn,0Deterministic_TrueReturn,0Avg_TrueReturn,5Std_TrueReturn,1Deterministic_TrueReturn,1Std_TrueReturn,1Max_TrueReturn,Entropy,MinReturn,Iteration,NumTrajs,2Std_TrueReturn,4Deterministic_TrueReturn,5Max_TrueReturn,AvgPath_Grid_EntropyBonus,latent_reg_LossBefore,VisitationMax,AverageDiscountedReturn,latent_regLowerB_MI,1Avg_TrueReturn,4Avg_TrueReturn,0Max_TrueReturn,Perplexity,VisitationDifferents,MeanKL,latent_reg_dLoss,dLoss,0Std_TrueReturn,4Max_TrueReturn,AveragePolicyStd,TrueAverageReturn,latent_reg_LossAfter,2Avg_TrueReturn,AverageReturn,MeanKL_Before,MinPolicyStd,latent_regLowerB_MI_5last,StdReturn,3Deterministic_TrueReturn,5Deterministic_TrueReturn,AvgPath_Grid_DistBonus,3Max_TrueReturn,all_lat_MaxAvgReturn,MaxPolicyStd
-9.684015643355789,97.88658508774932,500.0,95.69981100302162,32.51364284731494,51794,1.241103968114725,39.75203913717031,0.0,1.2013780676419987,19.567735321347172,71.00949633972026,78.8021252540581,0.767171056302726,-0.005579726200798269,91.91159996722782,0.985962024798512,40.06379670564607,39.75203913717031,1.7469333498968784,89.74284178628048,1.2435691999028706,98.24586141034796,1.5495565235299549,29.502136731805663,205,103,1.0428396806556008,92.11003702922841,73.90043159282654,-193.68031286711573,0.040800790631901895,1424.0,9.698923098425096,1.7745750951131904,94.73269376587974,92.05192047833732,41.77292184705345,4.709381219662633,290,0.0065539783484285345,0.0236164765170359,0.005579726200798261,0.9059027052119705,94.00686600316195,0.5264347939160887,80.70813723068235,0.017184314114865994,95.61059734972743,71.02412158732658,0.0,0.48901667998132387,1.7884422630989092,18.417605483818186,76.59993198034391,71.27460649827952,4738.833950941658,80.98206971959078,95.61059734972743,0.5638529078508538
-9.69895282539481,96.92033012758871,500.0,93.85632854496502,32.36698261533503,50167,1.033261726175584,40.03084496149256,0.0,1.2149901721693015,19.42793471409777,71.07242186410042,79.51105373842933,0.7442400705054361,-0.005138456345656047,91.05573106686228,1.182216855589552,42.58998391417581,40.03084496149256,1.091936887560116,89.39761273682427,1.2017572986210372,96.88346026718241,1.5294818738473346,30.821326966334187,206,103,0.8641347409379277,93.25833388340357,72.69609010090413,-193.97905650789622,0.022897791530803405,1371.0,9.71716143318428,1.7758817060220624,94.83850210418083,92.15172861795882,42.67533828559597,4.615784643889128,283,0.006400932258271587,0.0070200883248092046,0.005138456345656113,1.088407230999755,94.15897133431338,0.5210377355330956,78.25040983356108,0.0158777032059942,95.10639613035167,68.55145700816628,0.0,0.4860104804706731,1.7914736198167385,17.538983069152934,78.08461018472316,71.90148119888582,4576.869969825426,81.84314108400147,95.10639613035167,0.5560649905955181
-8.962771312670329,99.84242071422958,500.0,92.97641646928295,33.411178574995354,57618,1.0017272031498956,39.62777874903202,0.0,1.2433445673706114,19.793041081876073,70.77016613447567,79.58253663394886,0.7855699527418186,-0.005923639256715785,93.76000469434507,1.033754615727041,43.00168303824116,39.62777874903202,1.071123711819013,89.02024873693111,1.7954126317189274,99.58041280982322,1.5193808573930307,32.11787806487028,207,103,1.5596646211452296,95.63929488156025,72.69161983351653,-179.25542625340648,0.0445767668156913,1704.0,9.69698543629902,1.7766257831401064,95.42151468049545,92.17096783737512,41.381477400527274,4.569395211887197,314,0.006598074309306058,0.029443140727741096,0.005923639256715172,0.7126182658362379,94.66473350985692,0.5188034527566384,80.63752151589725,0.015133626087950205,96.006893097322,71.67475020322694,0.0,0.4785579217229507,1.7913232723825836,18.889276967382433,77.76538584356894,71.25962971709856,4788.22323938148,81.46121036361767,96.006893097322,0.5590489837903259
-9.514437853963383,97.11995819899754,500.0,93.69462528610046,32.78827712600388,52729,1.235707858189299,39.788289541682246,0.0,1.1829244711081204,19.721088965968413,70.71729119413877,79.17106082762949,0.712390087080504,-0.00790078618528478,90.82418618001284,0.816379618254397,40.10885140518618,39.788289541682246,1.5083384727388052,92.11416525295866,2.0261014656621184,101.18610314466979,1.4889215136196583,32.12148359905586,208,103,0.9339950118119847,92.49512884487413,73.42210942352949,-190.28875707926767,0.05396749772188211,1428.0,9.735366028839769,1.774410137366131,95.53983122809447,92.66875911678218,41.24062942661855,4.432312751456557,297,0.009981432626879068,0.03661822585995689,0.007900786185284812,0.6635521677806356,95.41363044338341,0.5109453277587257,77.67179008137215,0.017349271861925225,95.34123826007048,68.15735222740877,0.0,0.47152498913005925,1.7884605385903671,17.354378588604288,78.46114741050181,71.7437594825494,4583.809476142765,80.91070461753174,95.53983122809447,0.5503656663873921
-9.155212889116374,97.24385627418715,500.0,93.15426323067516,32.48755351645771,52506,1.0792223031765655,39.88792259172454,0.0,1.2316104031422812,19.692712399804318,69.94515209502933,79.14286612391152,0.7423301671703224,-0.007035209322782561,91.81718299485746,0.9582182002291139,39.94138686564486,39.88792259172454,1.1614690688165565,89.60506009325195,1.3814635027539495,97.54086188457978,1.4808886539019819,27.972528392135434,209,103,0.8636646552278519,94.24162153574161,71.8394564223419,-183.10425778232747,0.026639466238708293,1616.0,9.52789094146622,1.77401918727042,95.54365097465903,92.06161271931592,41.6105940568041,4.396851224320472,295,0.009990706583786596,0.008899244281071993,0.007035209322782172,0.7736917923369848,94.062517194622,0.509397498172624,77.14745670655972,0.0177402219576363,95.47375683613913,67.99224381744334,0.0,0.46411049426345885,1.7914242585349773,17.79139518161644,77.49756024912313,71.80153014354303,4528.591056054825,80.83086116946022,95.54365097465903,0.5546845020817899
-9.278481749260026,98.33063376952815,500.0,94.1731946329985,33.493776517396114,53398,0.5363107276232517,39.70808844198641,0.0,1.08854862770391,19.62562879495907,71.23553532757552,79.58811811576696,0.769877736412655,-0.005637385138475331,91.50824769414533,0.8554815812223522,39.3520886357566,39.70808844198641,1.792702521217748,91.64747422642944,1.3139776179768992,98.91904444672618,1.4776924699528382,31.518465936801498,210,103,1.247363724098374,92.15491251584982,74.96269195901934,-185.5696349852005,0.0378664560800982,2000.0,9.51516851720735,1.7736368090273522,95.61581732728337,91.60902315255655,41.79589740656355,4.382820513321504,306,0.006490112746631897,0.019743855879393837,0.0056373851384751966,0.9488457735676143,92.44433624789909,0.5088588441054459,79.08489302492366,0.018122600200704362,95.47815160053341,69.80641127566363,0.0,0.4606517847880979,1.7902201656239765,18.57605801500881,77.0050008761859,71.79243148078866,4681.40038137814,81.27386645832192,95.61581732728337,0.5570659034227936
-9.471776936702915,98.50375980624413,500.0,94.14969281001572,32.36868723080685,51175,1.315991187128917,40.316523982014054,0.0,1.188327436978345,19.57699185801979,69.79135877032404,79.5386452989479,0.7767028238238852,-0.0061796072242854255,91.69471997293802,0.7767764150475188,40.11129825338328,40.316523982014054,1.618491884113005,88.59056813454026,1.3718867253897187,99.63106066719499,1.4624273775688506,30.73923901873376,211,103,1.179268229578947,92.57439050936651,72.92369189522523,-189.43553873405824,0.0382885478455297,1545.0,9.830441234602839,1.775758828878636,95.23876813902922,92.18996879580111,42.1318247893658,4.316424413892509,285,0.006455554775171815,0.022287967496109024,0.006179607224285072,0.8014081792573645,95.76701574263085,0.5041303764323627,82.24059542389085,0.016000580349420677,95.75135029799101,72.76881848718793,0.0,0.46642740279670225,1.7914364333692687,17.83446536613829,77.05255043848861,71.13991900369143,4858.337297915107,80.53789805621253,95.75135029799101,0.5418333500680232
-7.972849589345081,99.09976640724997,500.0,95.63400739198377,32.470306381821125,50907,1.238522581377815,39.63896048803859,0.0,1.1751570237782596,19.903497347529118,70.03092941314783,79.46041385410369,0.7381673183899496,-0.007520895149680997,93.30732124665957,0.8321897446880979,40.94301040921392,39.63896048803859,1.295075536646717,90.1157530957322,1.7236568370685466,99.8258654052469,1.4570306256070549,31.22247378175064,212,103,1.3883108212183748,93.73514867569101,72.44293173076228,-159.4569917869016,0.046235331005841394,1653.0,9.739972977631552,1.7763045667765294,95.72599236070538,92.15569036973099,41.68708186343762,4.293192486828535,291,0.009963060524427183,0.030780488554314332,0.0075208951496809305,0.7871137576881381,95.13027347015563,0.5023585773597263,77.14678869211211,0.015454842451527062,96.15321367310739,69.17393910276702,0.0,0.47076042169196003,1.79133345162909,18.14462156187013,77.51287611322591,71.89094629758792,4512.527523685831,80.62570139695408,96.15321367310739,0.5339567330274925
-8.708047015777495,96.76516737239635,500.0,96.28505355787232,32.717969014414365,52493,0.969524816816696,39.47111007822846,0.0,1.1769308170169261,19.815837426865453,68.45319370400667,79.2507516782465,0.752576919378202,-0.005347949396565006,89.61155960586947,0.9783151353048031,39.426958566469644,39.47111007822846,1.495596004491155,90.06270315441645,0.9642311219796634,97.97067062090989,1.461918983263608,30.065344067061485,213,103,0.7439598350144118,93.21089150931502,70.76291902082546,-174.16094031554985,0.031552014985357424,1719.0,9.263101943127667,1.7724404415603452,95.58953684417595,91.67598617737758,41.548010227284216,4.314230526028777,300,0.006631034402324403,0.012233047317646198,0.005347949396564711,0.8025423978054409,93.51263527199454,0.5041319233544443,77.52986882815522,0.019318967667711226,94.81251111593903,68.82182181237772,0.0,0.46474251248056275,1.7912500735219055,18.437387723686694,78.06757428236469,70.1734625087339,4520.735305220897,81.48125642360343,95.58953684417595,0.5435213342283255
-8.96256620678919,98.2578003425834,500.0,96.21272642879146,33.63064571161556,49593,1.7311816882364386,39.48079004180764,0.0,1.2165580494663222,19.9766705216477,69.13473949484698,80.47660893490989,0.7721220230767414,-0.005486376492884214,92.82792063068649,1.152430992797447,41.938652634015234,39.48079004180764,1.9325045155967329,92.82727815037327,1.2989174096966576,99.10975408967943,1.4311228896764814,31.283698376557915,214,103,1.2150659563771264,93.8007766852299,72.13368666170372,-179.2513241357838,0.019341139349982203,1563.0,9.815230245427948,1.7774387290278395,95.45960281861814,92.76141784554173,40.30282922250826,4.183394045514989,310,0.006541281668655018,0.005020459149765252,0.005486376492884303,0.6144754839463293,97.08930069514282,0.4963849480594984,80.55032673877157,0.014320680200216951,95.52460236348003,71.58776053198237,0.0,0.4581619171057873,1.791431564123155,18.174569718287586,77.88004607849692,68.14851151222187,4727.462884484425,82.40272854534277,95.52460236348003,0.5346079790132097
-7.7719702523685195,98.65907402056725,500.0,99.09493406632976,33.27891573093605,53965,0.9263652143122805,39.506830445547585,0.0,1.1735404428471958,19.797448233006765,70.74400558010204,79.46338174588513,0.7599640962986746,-0.005093688834856491,89.37769927117189,1.2381957304995639,40.02567591846665,39.506830445547585,1.6757414894456901,91.04265199778942,1.2330564543008826,97.93429274244409,1.4083542942217482,31.836207861626168,215,103,1.2464084935596846,93.20477801736075,74.55239027282181,-155.43940504737037,0.11998057841598543,1867.0,9.385119601821772,1.7750768011255558,95.42080220600323,92.17048582090476,41.19734478681443,4.089220210189083,314,0.00650795209979735,0.1032979703134848,0.005093688834856621,0.9372858411535784,94.19179045983921,0.4912438278363851,74.85703473692124,0.016682608102500638,95.75085367962089,67.0850644845527,0.0,0.4476853152936884,1.787330817915375,19.02794341296049,78.4622736585263,72.69892423489719,4359.940842120333,82.3681402793411,95.75085367962089,0.5348023403790818
-7.959736319329492,99.09328811105722,500.0,95.33474842363754,32.630289497434504,46065,1.2459351982886464,39.79597485126459,0.0,1.2017833344297069,19.84737800975128,70.39373442116047,80.11002082254475,0.7498747905139704,-0.004819067170548879,94.17975011795333,0.952450860817999,39.31288446549566,39.79597485126459,1.1306905837111176,90.4295999351767,1.7404193006633895,99.04934338887226,1.388387912257991,31.65749072983987,216,103,1.4921920447685673,92.65225763654973,72.39163682161741,-159.19472638658988,0.3360886009277307,1565.0,10.004752107788272,1.7784367736212865,95.8311212182667,92.45491422073671,42.528246566053454,4.008382976585636,291,0.006526855162872731,0.3227659653209604,0.004819067170549047,0.9972876469029784,95.07696623269699,0.4862774904108272,79.00653617112852,0.013322635606770264,95.94047634523918,71.04679985179901,0.0,0.4441390315375587,1.786581411917152,18.16266629072466,78.06340174328372,72.61489248679422,4657.663043931017,82.17000228817261,95.94047634523918,0.5284159492840957
-7.801922307327225,100.01701731013667,500.0,95.23292326547576,33.19511025178216,51510,0.5863659683563066,39.413173039284366,0.0,1.1491762795941436,19.796025419421277,71.24399418449032,79.84390611467532,0.7695283596958566,-0.0069892388639691,94.89474709476595,1.115539749452023,40.045722147268776,39.413173039284366,0.9283665467853425,94.2400737670362,1.2178026992189332,98.29589732780862,1.367158686960533,31.288471569892558,217,103,1.445268903472205,92.70925109270382,72.90979761001769,-156.03844614654452,0.03324127638429206,1611.0,9.91079336000894,1.7774730563016632,95.15857275421196,92.22311693802413,42.84460900523106,3.9241850023510594,301,0.00995747722835995,0.018954923457898957,0.00698923886396899,1.1044934807678606,93.48315817377875,0.48085878082774575,78.60121870395092,0.0142863529263931,95.95185315841076,70.7992963966237,0.0,0.4425861229473312,1.7840664768625463,19.394576331265675,78.72388266734448,70.58153294516327,4662.299567052209,81.53798789054966,95.95185315841076,0.5191314387081603
-9.100643227448273,98.19249485027443,500.0,95.31564427872843,32.65967191836556,49909,1.0764377663251141,39.511271190759054,0.0,1.1508869256339431,19.73098152091144,71.37382278944366,79.60304013998953,0.7726891044092774,-0.00540498005775441,92.79834724202925,0.9196655319135939,41.57439817531305,39.511271190759054,1.3783015950914927,89.87067549984667,1.266508805171327,97.0059693540939,1.372525844823938,29.59480617371975,218,103,1.2137176163007986,92.51444738859053,73.40700500031944,-182.01286454896544,0.04783889326519179,1619.0,9.950031081366324,1.7705979832469902,94.8874532405058,92.56048347542706,42.10382722762527,3.9453033447874866,283,0.006438347513957493,0.026677467284124592,0.00540498005775432,1.1301212939031344,94.83153794419252,0.4817807308190594,81.92519844010319,0.0211614259810672,95.78401107929882,72.82455521265489,0.0,0.4483767424507989,1.790467713713359,17.66303275782332,77.4877267281407,72.1400768747597,4840.326334504626,81.90091675517888,95.78401107929882,0.5151847191873201
-7.4013543825518635,98.31071742183815,500.0,95.59636107939619,32.77779441921987,51915,0.7305913275386959,39.60758955348818,0.0,1.2290954969331316,19.702841009356383,72.19961139573014,80.01461641847995,0.7789367329307877,-0.0072714391446638505,93.48751367771683,0.9184279207166958,39.3907230200938,39.60758955348818,1.3762646146589326,92.8207389242391,1.3891856161887874,98.49065790129038,1.3648705079468564,32.8199234647816,219,103,1.0799148828065188,92.23451051633336,74.73735406316187,-148.0270876510373,0.027652515078445208,1525.0,9.97259560780287,1.7798601276145551,95.09020550570617,92.52498093354389,42.011881312958,3.915216029803558,311,0.009867068493846018,0.015753233464943662,0.0072714391446635634,0.8125070147358611,93.675235555148,0.48021505589761315,77.7716015585806,0.011899281613501546,95.99102665046968,70.37024717602874,0.0,0.44318451465885106,1.790310747419388,19.37950813901527,78.14246809453125,72.35357930959965,4564.487099281278,81.87406916420015,95.99102665046968,0.5172455971363754
-8.480711263954758,98.91092022106976,500.0,95.44794688076732,32.999031390287996,55323,0.8151633393982572,39.40766525525564,0.0,1.215702788162953,19.907032449851165,71.25378551677579,79.70165556444735,0.7492239206420284,-0.004838743856206322,94.56878555248116,0.8470675561537144,40.74430157957987,39.40766525525564,1.4100184419741535,91.63730137290439,0.9844958939689706,97.01710332019181,1.3835863250892806,29.668310751659718,220,103,1.33758050897124,94.2456951386886,73.51115426540433,-169.61422527909514,0.03051220138189281,1531.0,9.869859165526988,1.7758288963802242,95.42534889273226,92.27787356191368,41.27348710750431,3.98918250956529,299,0.006553839652012711,0.014581688534060961,0.004838743856206652,0.7901156280475244,93.8789767488708,0.48438008202897753,79.17238690266105,0.01593051284783185,96.42517621584562,70.6916756387063,0.0,0.45185163276390117,1.789791636629025,18.875698748635365,79.28095091761945,72.79773344473455,4641.627107304322,81.17848443930137,96.42517621584562,0.5169085312940542
-8.163603317736031,100.30038075566297,500.0,96.07523015749463,31.79301628702233,48351,1.0606832691055272,39.51929031915479,0.0,1.2843567077313798,19.8790611969876,71.87179168863018,80.1391601095622,0.7741411460089648,-0.0056220931092,94.48365148750347,0.7134617958713915,40.13343236239042,39.51929031915479,1.1385482702752316,92.7357840113869,1.3785671221242606,99.11607465406406,1.361902682471727,31.758900654171068,221,103,1.7265031554886956,92.11443895679487,74.56897091971854,-163.2720663547206,0.059691618260777485,1873.0,9.654490595085232,1.7779133032256287,95.58504326588069,92.25782011083167,41.144395730333194,3.9036135774726604,273,0.006637661465449219,0.04584551225834986,0.005622093109199931,0.9789600713880007,94.5071216002694,0.47891628913501244,78.66698850167379,0.013846106002427623,96.60817304372775,70.50338518393774,0.0,0.4505456229147506,1.7914634710077897,19.206034328894443,79.72018432277692,72.11301737072098,4592.366668342576,81.445125512585,96.60817304372775,0.507286955355274
